D:\data\IMG\center_2019_08_15_20_29_58_008.jpg, D:\data\IMG\left_2019_08_15_20_29_58_008.jpg, D:\data\IMG\right_2019_08_15_20_29_58_008.jpg, 0, 1, 0, 30.18988
D:\data\IMG\center_2019_08_15_20_29_58_109.jpg, D:\data\IMG\left_2019_08_15_20_29_58_109.jpg, D:\data\IMG\right_2019_08_15_20_29_58_109.jpg, -0.0303096, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_29_58_210.jpg, D:\data\IMG\left_2019_08_15_20_29_58_210.jpg, D:\data\IMG\right_2019_08_15_20_29_58_210.jpg, -0.2741316, 1, 0, 30.17469
D:\data\IMG\center_2019_08_15_20_29_58_314.jpg, D:\data\IMG\left_2019_08_15_20_29_58_314.jpg, D:\data\IMG\right_2019_08_15_20_29_58_314.jpg, 0, 1, 0, 30.18921
D:\data\IMG\center_2019_08_15_20_29_58_417.jpg, D:\data\IMG\left_2019_08_15_20_29_58_417.jpg, D:\data\IMG\right_2019_08_15_20_29_58_417.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2019_08_15_20_29_58_518.jpg, D:\data\IMG\left_2019_08_15_20_29_58_518.jpg, D:\data\IMG\right_2019_08_15_20_29_58_518.jpg, -0.027954, 1, 0, 30.19022
D:\data\IMG\center_2019_08_15_20_29_58_623.jpg, D:\data\IMG\left_2019_08_15_20_29_58_623.jpg, D:\data\IMG\right_2019_08_15_20_29_58_623.jpg, -0.3260445, 1, 0, 30.16556
D:\data\IMG\center_2019_08_15_20_29_58_725.jpg, D:\data\IMG\left_2019_08_15_20_29_58_725.jpg, D:\data\IMG\right_2019_08_15_20_29_58_725.jpg, -0.06780178, 1, 0, 30.19119
D:\data\IMG\center_2019_08_15_20_29_58_827.jpg, D:\data\IMG\left_2019_08_15_20_29_58_827.jpg, D:\data\IMG\right_2019_08_15_20_29_58_827.jpg, 0, 1, 0, 30.18986
D:\data\IMG\center_2019_08_15_20_29_58_929.jpg, D:\data\IMG\left_2019_08_15_20_29_58_929.jpg, D:\data\IMG\right_2019_08_15_20_29_58_929.jpg, 0, 1, 0, 30.18964
D:\data\IMG\center_2019_08_15_20_29_59_034.jpg, D:\data\IMG\left_2019_08_15_20_29_59_034.jpg, D:\data\IMG\right_2019_08_15_20_29_59_034.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_29_59_135.jpg, D:\data\IMG\left_2019_08_15_20_29_59_135.jpg, D:\data\IMG\right_2019_08_15_20_29_59_135.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_29_59_238.jpg, D:\data\IMG\left_2019_08_15_20_29_59_238.jpg, D:\data\IMG\right_2019_08_15_20_29_59_238.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_29_59_341.jpg, D:\data\IMG\left_2019_08_15_20_29_59_341.jpg, D:\data\IMG\right_2019_08_15_20_29_59_341.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_29_59_443.jpg, D:\data\IMG\left_2019_08_15_20_29_59_443.jpg, D:\data\IMG\right_2019_08_15_20_29_59_443.jpg, 0, 1, 0, 30.19047
D:\data\IMG\center_2019_08_15_20_29_59_547.jpg, D:\data\IMG\left_2019_08_15_20_29_59_547.jpg, D:\data\IMG\right_2019_08_15_20_29_59_547.jpg, -0.0710592, 1, 0, 30.1891
D:\data\IMG\center_2019_08_15_20_29_59_649.jpg, D:\data\IMG\left_2019_08_15_20_29_59_649.jpg, D:\data\IMG\right_2019_08_15_20_29_59_649.jpg, -0.2455209, 1, 0, 30.17596
D:\data\IMG\center_2019_08_15_20_29_59_751.jpg, D:\data\IMG\left_2019_08_15_20_29_59_751.jpg, D:\data\IMG\right_2019_08_15_20_29_59_751.jpg, 0, 1, 0, 30.1888
D:\data\IMG\center_2019_08_15_20_29_59_855.jpg, D:\data\IMG\left_2019_08_15_20_29_59_855.jpg, D:\data\IMG\right_2019_08_15_20_29_59_855.jpg, 0, 1, 0, 30.19014
D:\data\IMG\center_2019_08_15_20_29_59_958.jpg, D:\data\IMG\left_2019_08_15_20_29_59_958.jpg, D:\data\IMG\right_2019_08_15_20_29_59_958.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_00_059.jpg, D:\data\IMG\left_2019_08_15_20_30_00_059.jpg, D:\data\IMG\right_2019_08_15_20_30_00_059.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_00_163.jpg, D:\data\IMG\left_2019_08_15_20_30_00_163.jpg, D:\data\IMG\right_2019_08_15_20_30_00_163.jpg, 0, 1, 0, 30.18999
D:\data\IMG\center_2019_08_15_20_30_00_266.jpg, D:\data\IMG\left_2019_08_15_20_30_00_266.jpg, D:\data\IMG\right_2019_08_15_20_30_00_266.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_00_370.jpg, D:\data\IMG\left_2019_08_15_20_30_00_370.jpg, D:\data\IMG\right_2019_08_15_20_30_00_370.jpg, -0.1071792, 1, 0, 30.18738
D:\data\IMG\center_2019_08_15_20_30_00_472.jpg, D:\data\IMG\left_2019_08_15_20_30_00_472.jpg, D:\data\IMG\right_2019_08_15_20_30_00_472.jpg, -0.3255066, 1, 0, 30.1675
D:\data\IMG\center_2019_08_15_20_30_00_576.jpg, D:\data\IMG\left_2019_08_15_20_30_00_576.jpg, D:\data\IMG\right_2019_08_15_20_30_00_576.jpg, 0, 1, 0, 30.1883
D:\data\IMG\center_2019_08_15_20_30_00_679.jpg, D:\data\IMG\left_2019_08_15_20_30_00_679.jpg, D:\data\IMG\right_2019_08_15_20_30_00_679.jpg, 0, 1, 0, 30.18998
D:\data\IMG\center_2019_08_15_20_30_00_781.jpg, D:\data\IMG\left_2019_08_15_20_30_00_781.jpg, D:\data\IMG\right_2019_08_15_20_30_00_781.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_00_886.jpg, D:\data\IMG\left_2019_08_15_20_30_00_886.jpg, D:\data\IMG\right_2019_08_15_20_30_00_886.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_00_989.jpg, D:\data\IMG\left_2019_08_15_20_30_00_989.jpg, D:\data\IMG\right_2019_08_15_20_30_00_989.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_01_090.jpg, D:\data\IMG\left_2019_08_15_20_30_01_090.jpg, D:\data\IMG\right_2019_08_15_20_30_01_090.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_01_192.jpg, D:\data\IMG\left_2019_08_15_20_30_01_192.jpg, D:\data\IMG\right_2019_08_15_20_30_01_192.jpg, 0, 1, 0, 30.19034
D:\data\IMG\center_2019_08_15_20_30_01_296.jpg, D:\data\IMG\left_2019_08_15_20_30_01_296.jpg, D:\data\IMG\right_2019_08_15_20_30_01_296.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_01_400.jpg, D:\data\IMG\left_2019_08_15_20_30_01_400.jpg, D:\data\IMG\right_2019_08_15_20_30_01_400.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_01_503.jpg, D:\data\IMG\left_2019_08_15_20_30_01_503.jpg, D:\data\IMG\right_2019_08_15_20_30_01_503.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_01_608.jpg, D:\data\IMG\left_2019_08_15_20_30_01_608.jpg, D:\data\IMG\right_2019_08_15_20_30_01_608.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_01_711.jpg, D:\data\IMG\left_2019_08_15_20_30_01_711.jpg, D:\data\IMG\right_2019_08_15_20_30_01_711.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_01_812.jpg, D:\data\IMG\left_2019_08_15_20_30_01_812.jpg, D:\data\IMG\right_2019_08_15_20_30_01_812.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_30_01_916.jpg, D:\data\IMG\left_2019_08_15_20_30_01_916.jpg, D:\data\IMG\right_2019_08_15_20_30_01_916.jpg, 0, 1, 0, 30.19039
D:\data\IMG\center_2019_08_15_20_30_02_020.jpg, D:\data\IMG\left_2019_08_15_20_30_02_020.jpg, D:\data\IMG\right_2019_08_15_20_30_02_020.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_02_121.jpg, D:\data\IMG\left_2019_08_15_20_30_02_121.jpg, D:\data\IMG\right_2019_08_15_20_30_02_121.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2019_08_15_20_30_02_226.jpg, D:\data\IMG\left_2019_08_15_20_30_02_226.jpg, D:\data\IMG\right_2019_08_15_20_30_02_226.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_02_331.jpg, D:\data\IMG\left_2019_08_15_20_30_02_331.jpg, D:\data\IMG\right_2019_08_15_20_30_02_331.jpg, -0.1775487, 1, 0, 30.18175
D:\data\IMG\center_2019_08_15_20_30_02_432.jpg, D:\data\IMG\left_2019_08_15_20_30_02_432.jpg, D:\data\IMG\right_2019_08_15_20_30_02_432.jpg, -0.127443, 1, 0, 30.19002
D:\data\IMG\center_2019_08_15_20_30_02_532.jpg, D:\data\IMG\left_2019_08_15_20_30_02_532.jpg, D:\data\IMG\right_2019_08_15_20_30_02_532.jpg, 0, 1, 0, 30.18976
D:\data\IMG\center_2019_08_15_20_30_02_637.jpg, D:\data\IMG\left_2019_08_15_20_30_02_637.jpg, D:\data\IMG\right_2019_08_15_20_30_02_637.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2019_08_15_20_30_02_741.jpg, D:\data\IMG\left_2019_08_15_20_30_02_741.jpg, D:\data\IMG\right_2019_08_15_20_30_02_741.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_02_843.jpg, D:\data\IMG\left_2019_08_15_20_30_02_843.jpg, D:\data\IMG\right_2019_08_15_20_30_02_843.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_02_944.jpg, D:\data\IMG\left_2019_08_15_20_30_02_944.jpg, D:\data\IMG\right_2019_08_15_20_30_02_944.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_03_047.jpg, D:\data\IMG\left_2019_08_15_20_30_03_047.jpg, D:\data\IMG\right_2019_08_15_20_30_03_047.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_03_150.jpg, D:\data\IMG\left_2019_08_15_20_30_03_150.jpg, D:\data\IMG\right_2019_08_15_20_30_03_150.jpg, -0.2175627, 1, 0, 30.17772
D:\data\IMG\center_2019_08_15_20_30_03_255.jpg, D:\data\IMG\left_2019_08_15_20_30_03_255.jpg, D:\data\IMG\right_2019_08_15_20_30_03_255.jpg, -0.1537233, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_03_356.jpg, D:\data\IMG\left_2019_08_15_20_30_03_356.jpg, D:\data\IMG\right_2019_08_15_20_30_03_356.jpg, 0, 1, 0, 30.18925
D:\data\IMG\center_2019_08_15_20_30_03_457.jpg, D:\data\IMG\left_2019_08_15_20_30_03_457.jpg, D:\data\IMG\right_2019_08_15_20_30_03_457.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2019_08_15_20_30_03_559.jpg, D:\data\IMG\left_2019_08_15_20_30_03_559.jpg, D:\data\IMG\right_2019_08_15_20_30_03_559.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_03_660.jpg, D:\data\IMG\left_2019_08_15_20_30_03_660.jpg, D:\data\IMG\right_2019_08_15_20_30_03_660.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_03_763.jpg, D:\data\IMG\left_2019_08_15_20_30_03_763.jpg, D:\data\IMG\right_2019_08_15_20_30_03_763.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_03_864.jpg, D:\data\IMG\left_2019_08_15_20_30_03_864.jpg, D:\data\IMG\right_2019_08_15_20_30_03_864.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2019_08_15_20_30_03_969.jpg, D:\data\IMG\left_2019_08_15_20_30_03_969.jpg, D:\data\IMG\right_2019_08_15_20_30_03_969.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_04_071.jpg, D:\data\IMG\left_2019_08_15_20_30_04_071.jpg, D:\data\IMG\right_2019_08_15_20_30_04_071.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_04_175.jpg, D:\data\IMG\left_2019_08_15_20_30_04_175.jpg, D:\data\IMG\right_2019_08_15_20_30_04_175.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_04_277.jpg, D:\data\IMG\left_2019_08_15_20_30_04_277.jpg, D:\data\IMG\right_2019_08_15_20_30_04_277.jpg, 0, 1, 0, 30.19022
D:\data\IMG\center_2019_08_15_20_30_04_378.jpg, D:\data\IMG\left_2019_08_15_20_30_04_378.jpg, D:\data\IMG\right_2019_08_15_20_30_04_378.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_04_483.jpg, D:\data\IMG\left_2019_08_15_20_30_04_483.jpg, D:\data\IMG\right_2019_08_15_20_30_04_483.jpg, 0, 1, 0, 30.19036
D:\data\IMG\center_2019_08_15_20_30_04_585.jpg, D:\data\IMG\left_2019_08_15_20_30_04_585.jpg, D:\data\IMG\right_2019_08_15_20_30_04_585.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_04_689.jpg, D:\data\IMG\left_2019_08_15_20_30_04_689.jpg, D:\data\IMG\right_2019_08_15_20_30_04_689.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_04_789.jpg, D:\data\IMG\left_2019_08_15_20_30_04_789.jpg, D:\data\IMG\right_2019_08_15_20_30_04_789.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_04_893.jpg, D:\data\IMG\left_2019_08_15_20_30_04_893.jpg, D:\data\IMG\right_2019_08_15_20_30_04_893.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_04_997.jpg, D:\data\IMG\left_2019_08_15_20_30_04_997.jpg, D:\data\IMG\right_2019_08_15_20_30_04_997.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2019_08_15_20_30_05_099.jpg, D:\data\IMG\left_2019_08_15_20_30_05_099.jpg, D:\data\IMG\right_2019_08_15_20_30_05_099.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2019_08_15_20_30_05_200.jpg, D:\data\IMG\left_2019_08_15_20_30_05_200.jpg, D:\data\IMG\right_2019_08_15_20_30_05_200.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_05_303.jpg, D:\data\IMG\left_2019_08_15_20_30_05_303.jpg, D:\data\IMG\right_2019_08_15_20_30_05_303.jpg, -0.2888382, 1, 0, 30.16905
D:\data\IMG\center_2019_08_15_20_30_05_408.jpg, D:\data\IMG\left_2019_08_15_20_30_05_408.jpg, D:\data\IMG\right_2019_08_15_20_30_05_408.jpg, 0, 1, 0, 30.18943
D:\data\IMG\center_2019_08_15_20_30_05_508.jpg, D:\data\IMG\left_2019_08_15_20_30_05_508.jpg, D:\data\IMG\right_2019_08_15_20_30_05_508.jpg, 0, 1, 0, 30.19011
D:\data\IMG\center_2019_08_15_20_30_05_612.jpg, D:\data\IMG\left_2019_08_15_20_30_05_612.jpg, D:\data\IMG\right_2019_08_15_20_30_05_612.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2019_08_15_20_30_05_714.jpg, D:\data\IMG\left_2019_08_15_20_30_05_714.jpg, D:\data\IMG\right_2019_08_15_20_30_05_714.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2019_08_15_20_30_05_817.jpg, D:\data\IMG\left_2019_08_15_20_30_05_817.jpg, D:\data\IMG\right_2019_08_15_20_30_05_817.jpg, -0.1608048, 1, 0, 30.18348
D:\data\IMG\center_2019_08_15_20_30_05_920.jpg, D:\data\IMG\left_2019_08_15_20_30_05_920.jpg, D:\data\IMG\right_2019_08_15_20_30_05_920.jpg, -0.2737356, 1, 0, 30.0917
D:\data\IMG\center_2019_08_15_20_30_06_023.jpg, D:\data\IMG\left_2019_08_15_20_30_06_023.jpg, D:\data\IMG\right_2019_08_15_20_30_06_023.jpg, 0, 1, 0, 30.19192
D:\data\IMG\center_2019_08_15_20_30_06_127.jpg, D:\data\IMG\left_2019_08_15_20_30_06_127.jpg, D:\data\IMG\right_2019_08_15_20_30_06_127.jpg, 0, 1, 0, 29.996
D:\data\IMG\center_2019_08_15_20_30_06_229.jpg, D:\data\IMG\left_2019_08_15_20_30_06_229.jpg, D:\data\IMG\right_2019_08_15_20_30_06_229.jpg, 0, 1, 0, 30.18856
D:\data\IMG\center_2019_08_15_20_30_06_334.jpg, D:\data\IMG\left_2019_08_15_20_30_06_334.jpg, D:\data\IMG\right_2019_08_15_20_30_06_334.jpg, 0, 1, 0, 30.18968
D:\data\IMG\center_2019_08_15_20_30_06_434.jpg, D:\data\IMG\left_2019_08_15_20_30_06_434.jpg, D:\data\IMG\right_2019_08_15_20_30_06_434.jpg, 0, 1, 0, 30.19014
D:\data\IMG\center_2019_08_15_20_30_06_535.jpg, D:\data\IMG\left_2019_08_15_20_30_06_535.jpg, D:\data\IMG\right_2019_08_15_20_30_06_535.jpg, 0, 1, 0, 30.19006
D:\data\IMG\center_2019_08_15_20_30_06_639.jpg, D:\data\IMG\left_2019_08_15_20_30_06_639.jpg, D:\data\IMG\right_2019_08_15_20_30_06_639.jpg, 0, 1, 0, 30.19
D:\data\IMG\center_2019_08_15_20_30_06_741.jpg, D:\data\IMG\left_2019_08_15_20_30_06_741.jpg, D:\data\IMG\right_2019_08_15_20_30_06_741.jpg, 0.1395357, 1, 0, 30.18464
D:\data\IMG\center_2019_08_15_20_30_06_842.jpg, D:\data\IMG\left_2019_08_15_20_30_06_842.jpg, D:\data\IMG\right_2019_08_15_20_30_06_842.jpg, 0.3193584, 1, 0, 30.16779
D:\data\IMG\center_2019_08_15_20_30_06_944.jpg, D:\data\IMG\left_2019_08_15_20_30_06_944.jpg, D:\data\IMG\right_2019_08_15_20_30_06_944.jpg, 0.01417346, 1, 0, 30.18876
D:\data\IMG\center_2019_08_15_20_30_07_046.jpg, D:\data\IMG\left_2019_08_15_20_30_07_046.jpg, D:\data\IMG\right_2019_08_15_20_30_07_046.jpg, 0, 1, 0, 30.18937
D:\data\IMG\center_2019_08_15_20_30_07_148.jpg, D:\data\IMG\left_2019_08_15_20_30_07_148.jpg, D:\data\IMG\right_2019_08_15_20_30_07_148.jpg, 0, 1, 0, 30.1898
D:\data\IMG\center_2019_08_15_20_30_07_248.jpg, D:\data\IMG\left_2019_08_15_20_30_07_248.jpg, D:\data\IMG\right_2019_08_15_20_30_07_248.jpg, 0, 1, 0, 30.18983
D:\data\IMG\center_2019_08_15_20_30_07_350.jpg, D:\data\IMG\left_2019_08_15_20_30_07_350.jpg, D:\data\IMG\right_2019_08_15_20_30_07_350.jpg, -0.1897599, 1, 0, 30.1797
D:\data\IMG\center_2019_08_15_20_30_07_450.jpg, D:\data\IMG\left_2019_08_15_20_30_07_450.jpg, D:\data\IMG\right_2019_08_15_20_30_07_450.jpg, -0.1292925, 1, 0, 30.1891
D:\data\IMG\center_2019_08_15_20_30_07_553.jpg, D:\data\IMG\left_2019_08_15_20_30_07_553.jpg, D:\data\IMG\right_2019_08_15_20_30_07_553.jpg, 0, 1, 0, 30.1892
D:\data\IMG\center_2019_08_15_20_30_07_658.jpg, D:\data\IMG\left_2019_08_15_20_30_07_658.jpg, D:\data\IMG\right_2019_08_15_20_30_07_658.jpg, 0, 1, 0, 30.18985
D:\data\IMG\center_2019_08_15_20_30_07_757.jpg, D:\data\IMG\left_2019_08_15_20_30_07_757.jpg, D:\data\IMG\right_2019_08_15_20_30_07_757.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_07_858.jpg, D:\data\IMG\left_2019_08_15_20_30_07_858.jpg, D:\data\IMG\right_2019_08_15_20_30_07_858.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_07_960.jpg, D:\data\IMG\left_2019_08_15_20_30_07_960.jpg, D:\data\IMG\right_2019_08_15_20_30_07_960.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_08_063.jpg, D:\data\IMG\left_2019_08_15_20_30_08_063.jpg, D:\data\IMG\right_2019_08_15_20_30_08_063.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_08_167.jpg, D:\data\IMG\left_2019_08_15_20_30_08_167.jpg, D:\data\IMG\right_2019_08_15_20_30_08_167.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_08_268.jpg, D:\data\IMG\left_2019_08_15_20_30_08_268.jpg, D:\data\IMG\right_2019_08_15_20_30_08_268.jpg, 0, 1, 0, 30.18996
D:\data\IMG\center_2019_08_15_20_30_08_371.jpg, D:\data\IMG\left_2019_08_15_20_30_08_371.jpg, D:\data\IMG\right_2019_08_15_20_30_08_371.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_08_476.jpg, D:\data\IMG\left_2019_08_15_20_30_08_476.jpg, D:\data\IMG\right_2019_08_15_20_30_08_476.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_08_580.jpg, D:\data\IMG\left_2019_08_15_20_30_08_580.jpg, D:\data\IMG\right_2019_08_15_20_30_08_580.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_08_684.jpg, D:\data\IMG\left_2019_08_15_20_30_08_684.jpg, D:\data\IMG\right_2019_08_15_20_30_08_684.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_08_785.jpg, D:\data\IMG\left_2019_08_15_20_30_08_785.jpg, D:\data\IMG\right_2019_08_15_20_30_08_785.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_08_888.jpg, D:\data\IMG\left_2019_08_15_20_30_08_888.jpg, D:\data\IMG\right_2019_08_15_20_30_08_888.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_08_988.jpg, D:\data\IMG\left_2019_08_15_20_30_08_988.jpg, D:\data\IMG\right_2019_08_15_20_30_08_988.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_09_089.jpg, D:\data\IMG\left_2019_08_15_20_30_09_089.jpg, D:\data\IMG\right_2019_08_15_20_30_09_089.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_09_191.jpg, D:\data\IMG\left_2019_08_15_20_30_09_191.jpg, D:\data\IMG\right_2019_08_15_20_30_09_191.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_09_295.jpg, D:\data\IMG\left_2019_08_15_20_30_09_295.jpg, D:\data\IMG\right_2019_08_15_20_30_09_295.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_09_396.jpg, D:\data\IMG\left_2019_08_15_20_30_09_396.jpg, D:\data\IMG\right_2019_08_15_20_30_09_396.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_09_496.jpg, D:\data\IMG\left_2019_08_15_20_30_09_496.jpg, D:\data\IMG\right_2019_08_15_20_30_09_496.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_09_598.jpg, D:\data\IMG\left_2019_08_15_20_30_09_598.jpg, D:\data\IMG\right_2019_08_15_20_30_09_598.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_09_702.jpg, D:\data\IMG\left_2019_08_15_20_30_09_702.jpg, D:\data\IMG\right_2019_08_15_20_30_09_702.jpg, 0, 1, 0, 30.18992
D:\data\IMG\center_2019_08_15_20_30_09_803.jpg, D:\data\IMG\left_2019_08_15_20_30_09_803.jpg, D:\data\IMG\right_2019_08_15_20_30_09_803.jpg, 0, 1, 0, 30.18992
D:\data\IMG\center_2019_08_15_20_30_09_904.jpg, D:\data\IMG\left_2019_08_15_20_30_09_904.jpg, D:\data\IMG\right_2019_08_15_20_30_09_904.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_10_006.jpg, D:\data\IMG\left_2019_08_15_20_30_10_006.jpg, D:\data\IMG\right_2019_08_15_20_30_10_006.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_10_109.jpg, D:\data\IMG\left_2019_08_15_20_30_10_109.jpg, D:\data\IMG\right_2019_08_15_20_30_10_109.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_10_210.jpg, D:\data\IMG\left_2019_08_15_20_30_10_210.jpg, D:\data\IMG\right_2019_08_15_20_30_10_210.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_10_311.jpg, D:\data\IMG\left_2019_08_15_20_30_10_311.jpg, D:\data\IMG\right_2019_08_15_20_30_10_311.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_10_412.jpg, D:\data\IMG\left_2019_08_15_20_30_10_412.jpg, D:\data\IMG\right_2019_08_15_20_30_10_412.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_10_513.jpg, D:\data\IMG\left_2019_08_15_20_30_10_513.jpg, D:\data\IMG\right_2019_08_15_20_30_10_513.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_10_616.jpg, D:\data\IMG\left_2019_08_15_20_30_10_616.jpg, D:\data\IMG\right_2019_08_15_20_30_10_616.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_10_717.jpg, D:\data\IMG\left_2019_08_15_20_30_10_717.jpg, D:\data\IMG\right_2019_08_15_20_30_10_717.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_10_822.jpg, D:\data\IMG\left_2019_08_15_20_30_10_822.jpg, D:\data\IMG\right_2019_08_15_20_30_10_822.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_10_926.jpg, D:\data\IMG\left_2019_08_15_20_30_10_926.jpg, D:\data\IMG\right_2019_08_15_20_30_10_926.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2019_08_15_20_30_11_027.jpg, D:\data\IMG\left_2019_08_15_20_30_11_027.jpg, D:\data\IMG\right_2019_08_15_20_30_11_027.jpg, 0, 1, 0, 30.18992
D:\data\IMG\center_2019_08_15_20_30_11_130.jpg, D:\data\IMG\left_2019_08_15_20_30_11_130.jpg, D:\data\IMG\right_2019_08_15_20_30_11_130.jpg, 0, 1, 0, 30.18993
D:\data\IMG\center_2019_08_15_20_30_11_235.jpg, D:\data\IMG\left_2019_08_15_20_30_11_235.jpg, D:\data\IMG\right_2019_08_15_20_30_11_235.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_11_339.jpg, D:\data\IMG\left_2019_08_15_20_30_11_339.jpg, D:\data\IMG\right_2019_08_15_20_30_11_339.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2019_08_15_20_30_11_441.jpg, D:\data\IMG\left_2019_08_15_20_30_11_441.jpg, D:\data\IMG\right_2019_08_15_20_30_11_441.jpg, 0, 1, 0, 30.18994
